1686668759.489176 server started (7630): version 3.3a, socket /tmp/tmux-1000/default, protocol 8
1686668759.489192 on Linux 5.15.90.1-microsoft-standard-WSL2 #1 SMP Fri Jan 27 02:56:13 UTC 2023
1686668759.489197 using libevent 2.1.12-stable (poll); ncurses 6.4
1686668759.489248 input_key_build: 0x10e003 (PasteStart) is \033[200~
1686668759.695276 cmdq_print: bind-key    -T prefix       \\"                   split-window
1686668759.695279 sending message 304 to peer 0x55ddfd360f40 (66 bytes)
1686668759.695281 file 1 sent 62, left 0
1686668759.695284 cmdq_print: bind-key    -T prefix       \\#                   list-buffers
1686668759.695286 sending message 304 to peer 0x55ddfd360f40 (66 bytes)
1686668759.695288 file 1 sent 62, left 0
1686668759.695294 cmdq_print: bind-key    -T prefix       \\$                   command-prompt -I "#S" { rename-session "%%" }
1686668759.695296 sending message 304 to peer 0x55ddfd360f40 (100 bytes)
1686668759.695298 file 1 sent 96, left 0
1686668759.695301 cmdq_print: bind-key    -T prefix       \\%                   split-window -h
1686668759.695304 sending message 304 to peer 0x55ddfd360f40 (69 bytes)
1686668759.695306 file 1 sent 65, left 0
1686668759.695310 cmdq_print: bind-key    -T prefix       &                    confirm-before -p "kill-window #W? (y/n)" kill-window
1686668759.695313 sending message 304 to peer 0x55ddfd360f40 (107 bytes)
1686668759.695315 file 1 sent 103, left 0
1686668759.695321 cmdq_print: bind-key    -T prefix       \\'                   command-prompt -T window-target -p index { select-window -t ":%%" }
1686668759.695324 sending message 304 to peer 0x55ddfd360f40 (121 bytes)
1686668759.695326 file 1 sent 117, left 0
1686668759.695329 cmdq_print: bind-key    -T prefix       (                    switch-client -p
1686668759.695331 sending message 304 to peer 0x55ddfd360f40 (70 bytes)
1686668759.695333 file 1 sent 66, left 0
1686668759.695337 cmdq_print: bind-key    -T prefix       )                    switch-client -n
1686668759.695339 sending message 304 to peer 0x55ddfd360f40 (70 bytes)
1686668759.695341 file 1 sent 66, left 0
1686668759.695346 cmdq_print: bind-key    -T prefix       ,                    command-prompt -I "#W" { rename-window "%%" }
1686668759.695348 sending message 304 to peer 0x55ddfd360f40 (99 bytes)
1686668759.695351 file 1 sent 95, left 0
1686668759.695354 cmdq_print: bind-key    -T prefix       -                    delete-buffer
1686668759.695356 sending message 304 to peer 0x55ddfd360f40 (67 bytes)
1686668759.695358 file 1 sent 63, left 0
1686668759.695363 cmdq_print: bind-key    -T prefix       .                    command-prompt -T target { move-window -t "%%" }
1686668759.695365 sending message 304 to peer 0x55ddfd360f40 (102 bytes)
1686668759.695367 file 1 sent 98, left 0
1686668759.695373 cmdq_print: bind-key    -T prefix       /                    command-prompt -k -p key { list-keys -1N "%%" }
1686668759.695375 sending message 304 to peer 0x55ddfd360f40 (101 bytes)
1686668759.695377 file 1 sent 97, left 0
1686668759.695381 cmdq_print: bind-key    -T prefix       0                    select-window -t :=0
1686668759.695383 sending message 304 to peer 0x55ddfd360f40 (74 bytes)
1686668759.695385 file 1 sent 70, left 0
1686668759.695389 cmdq_print: bind-key    -T prefix       1                    select-window -t :=1
1686668759.695391 sending message 304 to peer 0x55ddfd360f40 (74 bytes)
1686668759.695393 file 1 sent 70, left 0
1686668759.695396 cmdq_print: bind-key    -T prefix       2                    select-window -t :=2
1686668759.695399 sending message 304 to peer 0x55ddfd360f40 (74 bytes)
1686668759.695403 file 1 sent 70, left 0
1686668759.695406 cmdq_print: bind-key    -T prefix       3                    select-window -t :=3
1686668759.695409 sending message 304 to peer 0x55ddfd360f40 (74 bytes)
1686668759.695411 file 1 sent 70, left 0
1686668759.695414 cmdq_print: bind-key    -T prefix       4                    select-window -t :=4
1686668759.695430 sending message 304 to peer 0x55ddfd360f40 (74 bytes)
1686668759.695435 file 1 sent 70, left 0
1686668759.695439 cmdq_print: bind-key    -T prefix       5                    select-window -t :=5
1686668759.695442 sending message 304 to peer 0x55ddfd360f40 (74 bytes)
1686668759.695444 file 1 sent 70, left 0
1686668759.695447 cmdq_print: bind-key    -T prefix       6                    select-window -t :=6
1686668759.695449 sending message 304 to peer 0x55ddfd360f40 (74 bytes)
1686668759.695452 file 1 sent 70, left 0
1686668759.695455 cmdq_print: bind-key    -T prefix       7                    select-window -t :=7
1686668759.695457 sending message 304 to peer 0x55ddfd360f40 (74 bytes)
1686668759.695460 file 1 sent 70, left 0
1686668759.695463 cmdq_print: bind-key    -T prefix       8                    select-window -t :=8
1686668759.695465 sending message 304 to peer 0x55ddfd360f40 (74 bytes)
1686668759.695467 file 1 sent 70, left 0
1686668759.695471 cmdq_print: bind-key    -T prefix       9                    select-window -t :=9
1686668759.695473 sending message 304 to peer 0x55ddfd360f40 (74 bytes)
1686668759.695475 file 1 sent 70, left 0
1686668759.695478 cmdq_print: bind-key    -T prefix       :                    command-prompt
1686668759.695481 sending message 304 to peer 0x55ddfd360f40 (68 bytes)
1686668759.695483 file 1 sent 64, left 0
1686668759.695486 cmdq_print: bind-key    -T prefix       \\;                   last-pane
1686668759.695488 sending message 304 to peer 0x55ddfd360f40 (63 bytes)
1686668759.695491 file 1 sent 59, left 0
1686668759.695525 cmdq_print: bind-key    -T prefix       <                    display-menu -T "#[align=centre]#{window_index}:#{window_name}" -x W -y W "#{?#{>:#{session_windows},1},,-}Swap Left" l { swap-window -t :-1 } "#{?#{>:#{session_windows},1},,-}Swap Right" r { swap-window -t :+1 } "#{?pane_marked_set,,-}Swap Marked" s { swap-window } '' Kill X { kill-window } Respawn R { respawn-window -k } "#{?pane_marked,Unmark,Mark}" m { select-pane -m } Rename n { command-prompt -F -I "#W" { rename-window -t "#{window_id}" "%%" } } '' "New After" w { new-window -a } "New At End" W { new-window }
1686668759.695528 sending message 304 to peer 0x55ddfd360f40 (574 bytes)
1686668759.695530 file 1 sent 570, left 0
1686668759.695534 cmdq_print: bind-key    -T prefix       =                    choose-buffer -Z
1686668759.695536 sending message 304 to peer 0x55ddfd360f40 (70 bytes)
1686668759.695538 file 1 sent 66, left 0
1686668759.695609 cmdq_print: bind-key    -T prefix       >                    display-menu -T "#[align=centre]#{pane_index} (#{pane_id})" -x P -y P "#{?#{m/r:(copy|view)-mode,#{pane_mode}},Go To Top,}" < { send-keys -X history-top } "#{?#{m/r:(copy|view)-mode,#{pane_mode}},Go To Bottom,}" > { send-keys -X history-bottom } '' "#{?mouse_word,Search For #[underscore]#{=/9/...:mouse_word},}" C-r { if-shell -F "#{?#{m/r:(copy|view)-mode,#{pane_mode}},0,1}" "copy-mode -t=" ; send-keys -X -t = search-backward "#{q:mouse_word}" } "#{?mouse_word,Type #[underscore]#{=/9/...:mouse_word},}" C-y { copy-mode -q ; send-keys -l "#{q:mouse_word}" } "#{?mouse_word,Copy #[underscore]#{=/9/...:mouse_word},}" c { copy-mode -q ; set-buffer "#{q:mouse_word}" } "#{?mouse_line,Copy Line,}" l { copy-mode -q ; set-buffer "#{q:mouse_line}" } '' "Horizontal Split" h { split-window -h } "Vertical Split" v { split-window -v } '' "#{?#{>:#{window_panes},1},,-}Swap Up" u { swap-pane -U } "#{?#{>:#{window_panes},1},,-}Swap Down" d { swap-pane -D } "#{?pane_marked_set,,-}Swap Marked" s { swap-pane } '' Kill X { kill-pane } Respawn R { respawn-pane -k } "#{?pane_marked,Unmark,Mark}" m { select-pane -m } "#{?#{>:#{window_panes},1},,-}#{?window_zoomed_flag,Unzoom,Zoom}" z { resize-pane -Z }
1686668759.695617 sending message 304 to peer 0x55ddfd360f40 (1249 bytes)
1686668759.695619 file 1 sent 1245, left 0
1686668759.695623 cmdq_print: bind-key    -T prefix       ?                    list-keys -N
1686668759.695626 sending message 304 to peer 0x55ddfd360f40 (66 bytes)
1686668759.695628 file 1 sent 62, left 0
1686668759.695631 cmdq_print: bind-key    -T prefix       C                    customize-mode -Z
1686668759.695634 sending message 304 to peer 0x55ddfd360f40 (71 bytes)
1686668759.695636 file 1 sent 67, left 0
1686668759.695639 cmdq_print: bind-key    -T prefix       D                    choose-client -Z
1686668759.695642 sending message 304 to peer 0x55ddfd360f40 (70 bytes)
1686668759.695644 file 1 sent 66, left 0
1686668759.695647 cmdq_print: bind-key    -T prefix       E                    select-layout -E
1686668759.695650 sending message 304 to peer 0x55ddfd360f40 (70 bytes)
1686668759.695652 file 1 sent 66, left 0
1686668759.695656 cmdq_print: bind-key    -T prefix       I                    run-shell /home/sgodilla/.tmux/plugins/tpm/bindings/install_plugins
1686668759.695659 sending message 304 to peer 0x55ddfd360f40 (121 bytes)
1686668759.695661 file 1 sent 117, left 0
1686668759.695665 cmdq_print: bind-key    -T prefix       L                    switch-client -l
1686668759.695667 sending message 304 to peer 0x55ddfd360f40 (70 bytes)
1686668759.695669 file 1 sent 66, left 0
1686668759.695672 cmdq_print: bind-key    -T prefix       M                    select-pane -M
1686668759.695675 sending message 304 to peer 0x55ddfd360f40 (68 bytes)
1686668759.695677 file 1 sent 64, left 0
1686668759.695681 cmdq_print: bind-key    -T prefix       U                    run-shell /home/sgodilla/.tmux/plugins/tpm/bindings/update_plugins
1686668759.695684 sending message 304 to peer 0x55ddfd360f40 (120 bytes)
1686668759.695686 file 1 sent 116, left 0
1686668759.695689 cmdq_print: bind-key    -T prefix       [                    copy-mode
1686668759.695691 sending message 304 to peer 0x55ddfd360f40 (63 bytes)
1686668759.695693 file 1 sent 59, left 0
1686668759.695697 cmdq_print: bind-key    -T prefix       ]                    paste-buffer -p
1686668759.695699 sending message 304 to peer 0x55ddfd360f40 (69 bytes)
1686668759.695701 file 1 sent 65, left 0
1686668759.695704 cmdq_print: bind-key    -T prefix       c                    new-window
1686668759.695707 sending message 304 to peer 0x55ddfd360f40 (64 bytes)
1686668759.695709 file 1 sent 60, left 0
1686668759.695712 cmdq_print: bind-key    -T prefix       d                    detach-client
1686668759.695714 sending message 304 to peer 0x55ddfd360f40 (67 bytes)
1686668759.695716 file 1 sent 63, left 0
1686668759.695721 cmdq_print: bind-key    -T prefix       f                    command-prompt { find-window -Z "%%" }
1686668759.695723 sending message 304 to peer 0x55ddfd360f40 (92 bytes)
1686668759.695725 file 1 sent 88, left 0
1686668759.695728 cmdq_print: bind-key    -T prefix       i                    display-message
1686668759.695731 sending message 304 to peer 0x55ddfd360f40 (69 bytes)
1686668759.695733 file 1 sent 65, left 0
1686668759.695736 cmdq_print: bind-key    -T prefix       l                    last-window
1686668759.695738 sending message 304 to peer 0x55ddfd360f40 (65 bytes)
1686668759.695740 file 1 sent 61, left 0
1686668759.695744 cmdq_print: bind-key    -T prefix       m                    select-pane -m
1686668759.695746 sending message 304 to peer 0x55ddfd360f40 (68 bytes)
1686668759.695748 file 1 sent 64, left 0
1686668759.695751 cmdq_print: bind-key    -T prefix       n                    next-window
1686668759.695753 sending message 304 to peer 0x55ddfd360f40 (65 bytes)
1686668759.695755 file 1 sent 61, left 0
1686668759.695759 cmdq_print: bind-key    -T prefix       o                    select-pane -t :.+
1686668759.695761 sending message 304 to peer 0x55ddfd360f40 (72 bytes)
1686668759.695763 file 1 sent 68, left 0
1686668759.695767 cmdq_print: bind-key    -T prefix       p                    previous-window
1686668759.695771 sending message 304 to peer 0x55ddfd360f40 (69 bytes)
1686668759.695773 file 1 sent 65, left 0
1686668759.695776 cmdq_print: bind-key    -T prefix       q                    display-panes
1686668759.695779 sending message 304 to peer 0x55ddfd360f40 (67 bytes)
1686668759.695781 file 1 sent 63, left 0
1686668759.695784 cmdq_print: bind-key    -T prefix       r                    refresh-client
1686668759.695786 sending message 304 to peer 0x55ddfd360f40 (68 bytes)
1686668759.695788 file 1 sent 64, left 0
1686668759.695792 cmdq_print: bind-key    -T prefix       s                    choose-tree -Zs
1686668759.695794 sending message 304 to peer 0x55ddfd360f40 (69 bytes)
1686668759.695796 file 1 sent 65, left 0
1686668759.695799 cmdq_print: bind-key    -T prefix       t                    clock-mode
1686668759.695802 sending message 304 to peer 0x55ddfd360f40 (64 bytes)
1686668759.695804 file 1 sent 60, left 0
1686668759.695808 cmdq_print: bind-key    -T prefix       w                    choose-tree -Zw
1686668759.695810 sending message 304 to peer 0x55ddfd360f40 (69 bytes)
1686668759.695812 file 1 sent 65, left 0
1686668759.695817 cmdq_print: bind-key    -T prefix       x                    confirm-before -p "kill-pane #P? (y/n)" kill-pane
1686668759.695819 sending message 304 to peer 0x55ddfd360f40 (103 bytes)
1686668759.695822 file 1 sent 99, left 0
1686668759.695825 cmdq_print: bind-key    -T prefix       z                    resize-pane -Z
1686668759.695827 sending message 304 to peer 0x55ddfd360f40 (68 bytes)
1686668759.695829 file 1 sent 64, left 0
1686668759.695833 cmdq_print: bind-key    -T prefix       \\{                   swap-pane -U
1686668759.695835 sending message 304 to peer 0x55ddfd360f40 (66 bytes)
1686668759.695837 file 1 sent 62, left 0
1686668759.695840 cmdq_print: bind-key    -T prefix       \\}                   swap-pane -D
1686668759.695843 sending message 304 to peer 0x55ddfd360f40 (66 bytes)
1686668759.695845 file 1 sent 62, left 0
1686668759.695848 cmdq_print: bind-key    -T prefix       \\~                   show-messages
1686668759.695850 sending message 304 to peer 0x55ddfd360f40 (67 bytes)
1686668759.695852 file 1 sent 63, left 0
1686668759.695856 cmdq_print: bind-key -r -T prefix       DC                   refresh-client -c
1686668759.695858 sending message 304 to peer 0x55ddfd360f40 (71 bytes)
1686668759.695860 file 1 sent 67, left 0
1686668759.695863 cmdq_print: bind-key    -T prefix       PPage                copy-mode -u
1686668759.695865 sending message 304 to peer 0x55ddfd360f40 (66 bytes)
1686668759.695868 file 1 sent 62, left 0
1686668759.695871 cmdq_print: bind-key -r -T prefix       Up                   select-pane -U
1686668759.695873 sending message 304 to peer 0x55ddfd360f40 (68 bytes)
1686668759.695875 file 1 sent 64, left 0
1686668759.695878 cmdq_print: bind-key -r -T prefix       Down                 select-pane -D
1686668759.695881 sending message 304 to peer 0x55ddfd360f40 (68 bytes)
1686668759.695883 file 1 sent 64, left 0
1686668759.695886 cmdq_print: bind-key -r -T prefix       Left                 select-pane -L
1686668759.695888 sending message 304 to peer 0x55ddfd360f40 (68 bytes)
1686668759.695890 file 1 sent 64, left 0
1686668759.695893 cmdq_print: bind-key -r -T prefix       Right                select-pane -R
1686668759.695896 sending message 304 to peer 0x55ddfd360f40 (68 bytes)
1686668759.695898 file 1 sent 64, left 0
1686668759.695902 cmdq_print: bind-key    -T prefix       M-1                  select-layout even-horizontal
1686668759.695904 sending message 304 to peer 0x55ddfd360f40 (83 bytes)
1686668759.695906 file 1 sent 79, left 0
1686668759.695910 cmdq_print: bind-key    -T prefix       M-2                  select-layout even-vertical
1686668759.695912 sending message 304 to peer 0x55ddfd360f40 (81 bytes)
1686668759.695914 file 1 sent 77, left 0
1686668759.695918 cmdq_print: bind-key    -T prefix       M-3                  select-layout main-horizontal
1686668759.695920 sending message 304 to peer 0x55ddfd360f40 (83 bytes)
1686668759.695924 file 1 sent 79, left 0
1686668759.695928 cmdq_print: bind-key    -T prefix       M-4                  select-layout main-vertical
1686668759.695930 sending message 304 to peer 0x55ddfd360f40 (81 bytes)
1686668759.695932 file 1 sent 77, left 0
1686668759.695936 cmdq_print: bind-key    -T prefix       M-5                  select-layout tiled
1686668759.695938 sending message 304 to peer 0x55ddfd360f40 (73 bytes)
1686668759.695940 file 1 sent 69, left 0
1686668759.695944 cmdq_print: bind-key    -T prefix       M-n                  next-window -a
